0.018219	-268.363
0.0263445	420.072
0.0263445	420.073
0.0377747	861.629
0.0377747	861.629
0.0548877	1091.23
0.0548877	1091.23
0.0835147	1153.5
0.0835147	1153.5
0.124114	1095.54
0.124114	1095.54
0.165018	999.191
0.165018	999.191
0.206065	908.596
0.206065	908.596
0.247178	827.359
0.247178	827.359
0.288319	757.537
0.288319	757.537
0.329465	697.464
0.329465	697.464
0.370603	645.575
0.370603	645.575
0.411726	600.401
0.411726	600.401
0.452828	560.735
0.452828	560.735
0.493908	525.579
0.493908	525.579
0.534965	494.123
0.534965	494.123
0.575999	465.725
0.575999	465.725
0.617009	439.876
0.617009	439.876
0.657997	416.19
0.657997	416.19
0.698963	394.395
0.698963	394.395
0.739905	374.352
0.739905	374.352
0.780825	356.062
0.780825	356.062
0.821721	339.759
0.821721	339.759
0.862592	326.075
0.862592	326.075
0.903435	316.417
0.903435	316.417
0.933785	312.219
0.933785	312.22
0.964117	314.971
0.964117	314.972
0.988579	322.842
0.988579	322.842
0.988579	235.905
0.964117	156.53
0.933785	67.9885
0.903435	-21.9263
0.862592	-115.314
0.821721	-206.922
0.780825	-294.76
0.739905	-381.562
0.698963	-469.346
0.657997	-559.989
0.617009	-655.049
0.575999	-756.168
0.534965	-865.06
0.493908	-983.69
0.452828	-1114.46
0.411726	-1260.35
0.370603	-1425.46
0.329465	-1615.48
0.288319	-1838.86
0.247178	-2108.73
0.206065	-2447.96
0.165018	-2901.41
0.124114	-3579.85
0.0835147	-4592.58
0.0548877	-5857.36
0.0377747	-7255.93
0.0263445	-8799.25
0.018219	-10430.8
0.0131826	-11956.7
0.00985059	-13306.7
0.00741153	-14542.2
0.00551096	-15669.1
0.00398354	-16652.4
0.00274527	-17446.6
0.00175285	-17977.7
0.000986019	-18144.5
0.0004384	-17867.4
0.000109511	-17128
0	-15980.3
0.000109511	-14522.3
0.0004384	-12840.8
0.000986019	-11043.9
0.00175285	-9256.44
0.00274527	-7550.11
0.00398354	-5969.71
0.00551096	-4549.33
0.00741153	-3285.92
0.00985059	-2161.48
0.0131826	-1152.99
0.018219	-268.363
0.0263445	420.072
0.0377747	861.629
0.0548877	1091.23
0.0835147	1153.5
0.124114	1095.54
0.165018	999.191
0.206065	908.596
0.247178	827.359
0.288319	757.537
0.329465	697.464
0.370603	645.575
0.411726	600.401
0.452828	560.735
0.493908	525.579
0.534965	494.123
0.575999	465.725
0.617009	439.876
0.657997	416.19
0.698963	394.395
0.739905	374.352
0.780825	356.062
0.821721	339.759
0.862592	326.075
0.903435	316.417
0.933785	312.219
0.964117	314.971
0.988579	322.842
0.988579	235.905
0.964117	156.529
0.933785	67.9884
0.903435	-21.9264
0.862592	-115.314
0.821721	-206.922
0.780825	-294.76
0.739905	-381.562
0.698963	-469.346
0.657997	-559.989
0.617009	-655.049
0.575999	-756.168
0.534965	-865.06
0.493908	-983.69
0.452828	-1114.46
0.411726	-1260.35
0.370603	-1425.46
0.329465	-1615.48
0.288319	-1838.86
0.247178	-2108.73
0.206065	-2447.96
0.165018	-2901.41
0.124114	-3579.85
0.0835147	-4592.58
0.0548877	-5857.36
0.0377747	-7255.93
0.0263445	-8799.25
0.018219	-10430.8
0.0131826	-11956.7
0.00985059	-13306.7
0.00741153	-14542.2
0.00551096	-15669.1
0.00398354	-16652.4
0.00274527	-17446.6
0.00175285	-17977.7
0.000986019	-18144.5
0.0004384	-17867.4
0.000109511	-17128
0	-15980.3
0.000109511	-14522.3
0.0004384	-12840.8
0.000986019	-11043.9
0.00175285	-9256.44
0.00274527	-7550.11
0.00398354	-5969.71
0.00551096	-4549.33
0.00741153	-3285.92
0.00985059	-2161.48
0.0131826	-1152.99
0.018219	-268.363
0.0263445	420.073
0.0377747	861.629
0.0548877	1091.23
0.0835147	1153.5
0.124114	1095.54
0.165018	999.191
0.206065	908.596
0.247178	827.359
0.288319	757.537
0.329465	697.464
0.370603	645.575
0.411726	600.401
0.452828	560.735
0.493908	525.579
0.534965	494.123
0.575999	465.725
0.617009	439.876
0.657997	416.19
0.698963	394.395
0.739905	374.352
0.780825	356.062
0.821721	339.759
0.862592	326.075
0.903435	316.417
0.933785	312.22
0.964117	314.972
0.988579	322.842
)
